,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
1897040,10283,"['source_1897040', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1896942', 'source_1896974', 'source_32438593', 'sink_10283']",42.942606711453585,240.7033660395926,8,source_id_1897040,sink_id_10283
1897040,10284,"['source_1897040', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1896942', 'source_1896974', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897074', 'sink_10280', 'sink_10279', 'sink_10284']",140.21941172215827,1439.5425535511372,16,source_id_1897040,sink_id_10284
1897040,10285,"['source_1897040', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285']",89.57930226977263,667.2198422863659,10,source_id_1897040,sink_id_10285
1897040,10286,"['source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_32438558', 'source_32438555', 'source_32438646', 'source_1897029', 'source_1897101', 'source_32438552', 'source_1896932', 'sink_10286']",114.72771071699768,1030.8671900276574,14,source_id_1897040,sink_id_10286
1897040,10287,"['source_1897040', 'source_1897007', 'source_1897108', 'source_1897026', 'source_32438546', 'source_32438647', 'source_32438558', 'source_32438555', 'source_32438646', 'source_1897029', 'source_1897101', 'source_32438552', 'source_1896932', 'sink_10287']",114.70811326002652,1030.6124230870323,14,source_id_1897040,sink_id_10287
42547321,10273,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'source_1896927', 'source_1897118', 'sink_10273']",185.4748897264588,1689.2327789533595,18,source_id_42547321,sink_id_10273
42547321,10274,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'source_1896927', 'source_1897118', 'source_1896912', 'sink_10274']",196.0309221886248,1877.2110232728523,19,source_id_42547321,sink_id_10274
42547321,10275,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_1896934', 'source_1896981', 'sink_10275']",178.2483743544965,1565.229659404422,16,source_id_42547321,sink_id_10275
42547321,10276,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1897020', 'source_1896975', 'source_1896913', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10280', 'sink_10276']",179.42553642966266,1533.2357299207804,14,source_id_42547321,sink_id_10276
42547321,10277,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1897020', 'source_1896975', 'source_1896913', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10280', 'sink_10277']",179.41819128502493,1533.1402430404896,14,source_id_42547321,sink_id_10277
42547321,10278,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_42547435', 'source_42547298', 'source_1896983', 'source_42547251', 'sink_10278']",177.38698641023055,1571.4393422147618,18,source_id_42547321,sink_id_10278
42547321,10279,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1897020', 'source_1896975', 'source_1896913', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10279']",154.26174537547274,1206.09238008371,13,source_id_42547321,sink_id_10279
42547321,10280,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1897020', 'source_1896975', 'source_1896913', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10280']",154.2476792428711,1205.92358649249,13,source_id_42547321,sink_id_10280
42547321,10281,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1897020', 'source_1896975', 'source_1897026', 'source_1897099', 'source_42547359', 'source_32438653', 'source_42547436', 'source_1897034', 'source_1896947', 'source_32438592', 'source_1896924', 'sink_10281']",145.21430462901563,1135.119611656554,17,source_id_42547321,sink_id_10281
42547321,10282,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_32438580', 'source_42547435', 'source_42547298', 'source_1896983', 'source_1897045', 'source_1896988', 'source_1897012', 'sink_10282']",187.6862809572574,1785.1271167990953,20,source_id_42547321,sink_id_10282
42547321,10283,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1897020', 'source_1896975', 'source_1897026', 'source_1897099', 'source_42547359', 'source_32438653', 'sink_10283']",102.46458697426381,595.399749538077,12,source_id_42547321,sink_id_10283
42547321,10284,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1897020', 'source_1896975', 'source_1896913', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'source_1897067', 'sink_10284']",176.62596811963598,1498.151469687592,14,source_id_42547321,sink_id_10284
42547321,10285,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1896980', 'source_1896962', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_1896977', 'sink_10285']",139.0432236853798,936.8198288509936,14,source_id_42547321,sink_id_10285
42547321,10286,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1897020', 'source_1896975', 'source_1896913', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10287', 'sink_10286']",141.48632435147505,1052.8099277266213,14,source_id_42547321,sink_id_10286
42547321,10287,"['source_42547321', 'source_1897006', 'source_1897062', 'source_1896919', 'source_1896990', 'source_1897020', 'source_1896975', 'source_1896913', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10287']",141.46372442059118,1052.516128625131,13,source_id_42547321,sink_id_10287
1897096,10273,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273']",170.32510182059679,2208.150320640377,23,source_id_1897096,sink_id_10273
1897096,10274,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273', 'sink_10274']",178.71357279270904,2401.085152998959,24,source_id_1897096,sink_id_10274
1897096,10275,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285', 'sink_10275']",162.27479140042692,1939.4072882734201,19,source_id_1897096,sink_id_10275
1897096,10276,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10276']",140.83915431408647,1680.9423372016583,23,source_id_1897096,sink_id_10276
1897096,10277,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10277']",140.8278711113262,1680.6941067409325,23,source_id_1897096,sink_id_10277
1897096,10278,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",142.07697631662882,1746.411314835619,27,source_id_1897096,sink_id_10278
1897096,10279,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10279']",129.21356547132604,1427.7842459141466,21,source_id_1897096,sink_id_10279
1897096,10280,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10280']",129.20036532718774,1427.5202430313811,21,source_id_1897096,sink_id_10280
1897096,10281,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'sink_10281']",122.68427717575258,1137.7686553971762,16,source_id_1897096,sink_id_10281
1897096,10282,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'sink_10282']",147.96830464425713,1879.5323577560562,25,source_id_1897096,sink_id_10282
1897096,10283,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'sink_10283']",79.67244261878423,403.88718607568904,8,source_id_1897096,sink_id_10283
1897096,10284,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10279', 'sink_10284']",145.10202642951,1761.44192603601,22,source_id_1897096,sink_id_10284
1897096,10285,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285']",110.31793115923378,1004.1838039319437,18,source_id_1897096,sink_id_10285
1897096,10286,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'sink_10287', 'sink_10286']",132.40453819423647,1283.590933118278,17,source_id_1897096,sink_id_10286
1897096,10287,"['source_1897096', 'source_32438540', 'source_1896948', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438555', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'sink_10287']",132.38617575039333,1283.2971340167876,16,source_id_1897096,sink_id_10287
1897116,10273,"['source_1897116', 'source_1897107', 'source_1896959', 'source_1897133', 'source_1896954', 'source_42546499', 'source_42547307', 'source_1897074', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_1896934', 'source_1896981', 'source_1896927', 'source_1897118', 'sink_10273']",356.4652118683422,2473.8168608462256,18,source_id_1897116,sink_id_10273
1897116,10274,"['source_1897116', 'source_1897107', 'source_1896959', 'source_1897133', 'source_1896954', 'source_42546499', 'source_42547307', 'source_1897074', 'source_1896918', 'source_1897065', 'source_1897070', 'source_1897009', 'source_1897011', 'source_1896934', 'source_1896981', 'source_1896927', 'source_1897118', 'source_1896912', 'sink_10274']",367.02124433050824,2661.7951051657183,19,source_id_1897116,sink_id_10274
