,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
3672989,10243,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673003', 'source_3673013', 'sink_10243']",562.6805744091987,2668.8211038766744,12,source_id_3672989,sink_id_10243
3672989,10244,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673003', 'source_3673013', 'sink_10243', 'source_3673023', 'sink_10244']",574.2851537409788,2810.8863416841955,14,source_id_3672989,sink_id_10244
3672989,10245,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673003', 'source_3673013', 'sink_10243', 'source_3673023', 'sink_10245']",574.276693189477,2810.776354514672,14,source_id_3672989,sink_id_10245
3672989,10246,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271', 'sink_10266', 'sink_10267', 'sink_10268', 'sink_10269', 'sink_10246']",659.7832277341572,4222.808534992908,22,source_id_3672989,sink_id_10246
3672989,10247,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271', 'sink_10266', 'sink_10267', 'sink_10268', 'sink_10269', 'sink_10247']",650.6585219817379,4031.1897141921,22,source_id_3672989,sink_id_10247
3672989,10248,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271', 'sink_10266', 'sink_10267', 'sink_10268', 'sink_10269', 'sink_10248']",650.6662998284572,4031.353048973207,22,source_id_3672989,sink_id_10248
3672989,10249,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249']",608.5164121662476,3189.892256262048,17,source_id_3672989,sink_id_10249
3672989,10250,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673003', 'source_3672973', 'source_3673009', 'source_3673005', 'source_3672998', 'source_3673019', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250']",619.3079454453091,3594.5473748828426,21,source_id_3672989,sink_id_10250
3672989,10251,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673003', 'source_3672973', 'source_3673009', 'source_3673005', 'source_3672998', 'source_3673019', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10251']",619.3079454453091,3594.5473748828426,21,source_id_3672989,sink_id_10251
3672989,10252,"['source_3672989', 'sink_10258', 'sink_10259', 'sink_10252']",269.2261112478684,562.7376923198276,4,source_id_3672989,sink_id_10252
3672989,10253,"['source_3672989', 'sink_10258', 'sink_10259', 'sink_10252', 'sink_10253']",407.0528912492368,1114.044812325301,5,source_id_3672989,sink_id_10253
3672989,10254,"['source_3672989', 'sink_10258', 'sink_10259', 'sink_10252', 'sink_10254']",422.49034965595183,1175.7946459521613,5,source_id_3672989,sink_id_10254
3672989,10255,"['source_3672989', 'sink_10258', 'sink_10259', 'sink_10255']",252.37270113624098,512.1774619849451,4,source_id_3672989,sink_id_10255
3672989,10256,"['source_3672989', 'sink_10258', 'sink_10259', 'sink_10256']",230.7733532682044,447.37941838083555,4,source_id_3672989,sink_id_10256
3672989,10257,"['source_3672989', 'sink_10258', 'sink_10259', 'sink_10257']",230.7733532682044,447.37941838083555,4,source_id_3672989,sink_id_10257
3672989,10258,"['source_3672989', 'sink_10258']",122.4129074820794,122.4129074820794,2,source_id_3672989,sink_id_10258
3672989,10259,"['source_3672989', 'sink_10258', 'sink_10259']",122.52773394169833,122.64256040131724,3,source_id_3672989,sink_id_10259
3672989,10260,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271', 'sink_10266', 'sink_10267', 'sink_10268', 'sink_10269', 'sink_10204', 'sink_10203', 'sink_10260']",663.3417345179246,4375.72022582838,24,source_id_3672989,sink_id_10260
3672989,10261,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271', 'sink_10266', 'sink_10267', 'sink_10268', 'sink_10269', 'sink_10204', 'sink_10203', 'sink_10261']",663.3349436238561,4375.564035264806,24,source_id_3672989,sink_id_10261
3672989,10262,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673003', 'sink_10262']",569.0992640988385,2687.657511179209,11,source_id_3672989,sink_id_10262
3672989,10263,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10263']",608.230520109842,3185.6166005816785,14,source_id_3672989,sink_id_10263
3672989,10264,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264']",613.8711931533286,3258.962609268262,15,source_id_3672989,sink_id_10264
3672989,10265,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265']",613.8873016665026,3259.2042369658716,16,source_id_3672989,sink_id_10265
3672989,10266,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271', 'sink_10266']",613.9166167915804,3259.687492361093,18,source_id_3672989,sink_id_10266
3672989,10267,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271', 'sink_10266', 'sink_10267']",613.9300405525588,3259.929120058705,19,source_id_3672989,sink_id_10267
3672989,10268,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271', 'sink_10266', 'sink_10267', 'sink_10268']",613.9427577998014,3260.1707477563145,20,source_id_3672989,sink_id_10268
3672989,10269,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271', 'sink_10266', 'sink_10267', 'sink_10268', 'sink_10269']",613.9548391846818,3260.412375453923,21,source_id_3672989,sink_id_10269
3672989,10270,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270']",613.8539340320706,3258.72098157065,14,source_id_3672989,sink_id_10270
3672989,10271,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272', 'sink_10227', 'source_3673035', 'source_3672976', 'source_3672971', 'source_3673025', 'sink_10236', 'source_3672995', 'source_3673047', 'sink_10270', 'sink_10264', 'sink_10265', 'sink_10271']",613.9024033976034,3259.4458646634835,17,source_id_3672989,sink_id_10271
3672989,10272,"['source_3672989', 'sink_10258', 'sink_10259', 'source_3673026', 'sink_10272']",215.42229648959187,413.9561177932567,5,source_id_3672989,sink_id_10272
3673030,10201,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672985', 'source_3672980', 'sink_10201']",385.20166695040376,2238.561510750038,11,source_id_3673030,sink_id_10201
3673030,10202,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672985', 'source_3672980', 'sink_10202']",383.39150939834576,2220.4599352294586,11,source_id_3673030,sink_id_10202
3673030,10203,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10203']",249.50226251633634,996.446572484869,10,source_id_3673030,sink_id_10203
3673030,10204,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204']",249.4824188987235,996.2679799263533,10,source_id_3673030,sink_id_10204
3673030,10205,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10205']",229.93602561511304,807.4607690504215,9,source_id_3673030,sink_id_10205
3673030,10206,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250', 'sink_10206']",296.76522025671494,1420.550280374478,10,source_id_3673030,sink_id_10206
3673030,10207,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250', 'sink_10207']",306.38771233442077,1507.1527090738305,10,source_id_3673030,sink_id_10207
3673030,10208,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10208']",244.92573777867568,840.481412017416,7,source_id_3673030,sink_id_10208
3673030,10209,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10209']",245.04169746024718,841.1771701068448,7,source_id_3673030,sink_id_10209
3673030,10210,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672985', 'sink_10210']",366.2244851491954,2028.0609254365058,10,source_id_3673030,sink_id_10210
3673030,10211,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672985', 'sink_10211']",359.40662831505455,1966.7002139292385,10,source_id_3673030,sink_id_10211
3673030,10212,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672985', 'sink_10212']",359.4059038774298,1966.6936939906159,10,source_id_3673030,sink_id_10212
3673030,10213,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3673017', 'sink_10213']",266.36790633768925,1117.995440664652,9,source_id_3673030,sink_id_10213
3673030,10214,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672985', 'sink_10214']",343.9717980000389,1827.786741094098,10,source_id_3673030,sink_id_10214
3673030,10215,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672985', 'sink_10215']",411.2408909694516,2433.2085778188116,10,source_id_3673030,sink_id_10215
3673030,10216,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'source_3672985', 'source_3672980', 'sink_10201', 'sink_10216']",415.07913918734215,2567.21370535636,12,source_id_3673030,sink_id_10216
3673030,10217,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10217']",229.95392281987512,807.6039466885181,9,source_id_3673030,sink_id_10217
3673030,10218,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10263', 'sink_10218']",249.30436567141086,871.2471953888087,8,source_id_3673030,sink_id_10218
3673030,10219,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10263', 'sink_10219']",249.2918154160923,871.1593436015789,8,source_id_3673030,sink_id_10219
3673030,10220,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220']",287.2927369775929,1374.371160715047,11,source_id_3673030,sink_id_10220
3673030,10221,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673042', 'sink_10221']",287.09342008234836,1189.757759927609,8,source_id_3673030,sink_id_10221
3673030,10222,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673042', 'sink_10222']",291.3748883898894,1219.7280380803963,8,source_id_3673030,sink_id_10222
3673030,10223,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10270', 'sink_10223']",348.6504808253901,1871.8582495599621,10,source_id_3673030,sink_id_10223
3673030,10224,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224']",172.0284491510996,402.0612088192464,6,source_id_3673030,sink_id_10224
3673030,10225,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10225']",242.28104795715822,753.3242028495396,6,source_id_3673030,sink_id_10225
3673030,10226,"['source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10226']",222.19426974896288,652.890311808563,6,source_id_3673030,sink_id_10226
3673030,10227,"['source_3673030', 'source_3673005', 'source_3672983', 'source_3673028', 'sink_10237', 'source_3673025', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227']",344.9551423559637,1557.5959739325924,10,source_id_3673030,sink_id_10227
3673030,10228,"['source_3673030', 'source_3673005', 'source_3672983', 'source_3673028', 'sink_10237', 'source_3673025', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10228']",333.2117251069657,1451.9052186916106,10,source_id_3673030,sink_id_10228
